0 , 2.66445 , 2.67386 , -1.48699 , -1.47006 , 0.242546 , 0.215269 , 20 , 26.76 , 65.5 , 109.94
0.01 , 2.66445 , 2.67411 , -1.48699 , -1.47377 , 0.242546 , 0.216675 , 20 , 26.59 , 65.5 , 109.83
0 , 2.6627 , 2.67603 , -1.48943 , -1.48131 , 0.246729 , 0.22051 , 20 , 26.61 , 65.4 , 109.7
0.01 , 2.6627 , 2.67603 , -1.48943 , -1.48259 , 0.246729 , 0.220638 , 20 , 26.64 , 65.4 , 109.52
0 , 2.66095 , 2.67577 , -1.49186 , -1.48553 , 0.250914 , 0.220254 , 20 , 26.7 , 65.3 , 109.06
0.01 , 2.66095 , 2.67386 , -1.49186 , -1.48515 , 0.250914 , 0.219871 , 20 , 26.83 , 65.3 , 108.63
0 , 2.65919 , 2.66708 , -1.49429 , -1.48413 , 0.255099 , 0.21693 , 20 , 26.83 , 65.2 , 108.24
0.01 , 2.65919 , 2.66478 , -1.49429 , -1.4831 , 0.255099 , 0.21578 , 20 , 27.11 , 65.2 , 107.95
0 , 2.65743 , 2.65967 , -1.49671 , -1.48259 , 0.259284 , 0.214629 , 20 , 27.11 , 65.1 , 108.05
0.01 , 2.65743 , 2.65954 , -1.49671 , -1.48259 , 0.259284 , 0.214885 , 20 , 27.14 , 65.1 , 107.98
0 , 2.65565 , 2.66005 , -1.49912 , -1.48234 , 0.263471 , 0.215013 , 20 , 27.17 , 65 , 107.83
0.01 , 2.65565 , 2.66043 , -1.49912 , -1.48234 , 0.263471 , 0.215269 , 20 , 27.18 , 65 , 107.66
0 , 2.65387 , 2.66146 , -1.50153 , -1.48528 , 0.267658 , 0.216803 , 20 , 27.28 , 64.9 , 107.44
0.01 , 2.65387 , 2.66248 , -1.50153 , -1.49474 , 0.267658 , 0.21757 , 20 , 27.31 , 64.9 , 107.26
0 , 2.65209 , 2.66299 , -1.50393 , -1.49717 , 0.271845 , 0.218209 , 20 , 27.37 , 64.8 , 107.19
0.01 , 2.65209 , 2.66337 , -1.50393 , -1.49908 , 0.271845 , 0.218464 , 20 , 26.94 , 64.8 , 107.09
0 , 2.65029 , 2.66325 , -1.50632 , -1.49908 , 0.276033 , 0.219487 , 20 , 26.86 , 64.7 , 107.24
0.01 , 2.65029 , 2.66312 , -1.50632 , -1.49908 , 0.276033 , 0.220126 , 20 , 26.74 , 64.7 , 107.37
0 , 2.6485 , 2.65634 , -1.50871 , -1.49844 , 0.280222 , 0.225112 , 20 , 26.78 , 64.6 , 107.34
0.01 , 2.6485 , 2.652 , -1.50871 , -1.49832 , 0.280222 , 0.228052 , 20 , 26.77 , 64.6 , 107.43
0 , 2.64669 , 2.64918 , -1.5111 , -1.49768 , 0.284412 , 0.238151 , 20 , 26.84 , 64.5 , 107.48
0.01 , 2.64669 , 2.64931 , -1.5111 , -1.49678 , 0.284412 , 0.244926 , 20 , 26.83 , 64.5 , 107.66
0 , 2.64488 , 2.6497 , -1.51347 , -1.49665 , 0.288601 , 0.251445 , 20 , 26.84 , 64.4 , 107.88
0.01 , 2.64488 , 2.65008 , -1.51347 , -1.49653 , 0.288601 , 0.254257 , 20 , 26.85 , 64.4 , 106.91
0 , 2.64306 , 2.65136 , -1.51584 , -1.49614 , 0.292792 , 0.260905 , 20 , 26.83 , 64.3 , 106.83
0.01 , 2.64306 , 2.65149 , -1.51584 , -1.49614 , 0.292792 , 0.263333 , 20 , 26.75 , 64.3 , 106.89
0 , 2.64123 , 2.65212 , -1.51821 , -1.50228 , 0.296983 , 0.270875 , 20 , 26.69 , 64.2 , 106.99
0.01 , 2.64123 , 2.65225 , -1.51821 , -1.50726 , 0.296983 , 0.272282 , 20 , 26.59 , 64.2 , 106.99
0 , 2.6394 , 2.65238 , -1.52057 , -1.51391 , 0.301175 , 0.273049 , 20 , 26.6 , 64.1 , 106.99
0.01 , 2.6394 , 2.65059 , -1.52057 , -1.51455 , 0.301175 , 0.273176 , 20 , 26.65 , 64.1 , 106.9
0 , 2.63756 , 2.64497 , -1.52292 , -1.51481 , 0.305367 , 0.273176 , 20 , 26.66 , 64 , 106.69
0.01 , 2.63756 , 2.64254 , -1.52292 , -1.51493 , 0.305367 , 0.273176 , 20 , 27.38 , 64 , 105.53
0 , 2.63571 , 2.63883 , -1.52527 , -1.51493 , 0.309559 , 0.273049 , 20 , 27.37 , 63.9 , 105.84
0.01 , 2.63571 , 2.63857 , -1.52527 , -1.51481 , 0.309559 , 0.272921 , 20 , 27.23 , 63.9 , 106.33
0 , 2.63386 , 2.63857 , -1.52761 , -1.51455 , 0.313753 , 0.272665 , 20 , 27.08 , 63.8 , 106.78
0.01 , 2.63386 , 2.63857 , -1.52761 , -1.51455 , 0.313753 , 0.272154 , 20 , 26.97 , 63.8 , 107.04
0 , 2.632 , 2.63934 , -1.52995 , -1.51378 , 0.317946 , 0.270236 , 20 , 26.92 , 63.7 , 107.12
0.01 , 2.632 , 2.6396 , -1.52995 , -1.51378 , 0.317946 , 0.270364 , 20 , 26.95 , 63.7 , 106.88
0 , 2.63014 , 2.64062 , -1.53227 , -1.51366 , 0.32214 , 0.273688 , 20 , 26.96 , 63.6 , 106.49
0.01 , 2.63014 , 2.64075 , -1.53227 , -1.51366 , 0.32214 , 0.276628 , 20 , 26.57 , 63.6 , 106.9
0 , 2.62827 , 2.64164 , -1.5346 , -1.52056 , 0.326335 , 0.291456 , 20 , 26.52 , 63.5 , 106.95
0.01 , 2.62827 , 2.6419 , -1.5346 , -1.52363 , 0.326335 , 0.29478 , 20 , 26.54 , 63.5 , 106.84
0 , 2.62639 , 2.64177 , -1.53691 , -1.5304 , 0.33053 , 0.304879 , 20 , 26.58 , 63.4 , 106.72
0.01 , 2.62639 , 2.64151 , -1.53691 , -1.53168 , 0.33053 , 0.30654 , 20 , 26.61 , 63.4 , 106.57
0 , 2.6245 , 2.63333 , -1.53922 , -1.53181 , 0.334725 , 0.311015 , 20 , 26.71 , 63.3 , 106.5
0.01 , 2.6245 , 2.62809 , -1.53922 , -1.53168 , 0.334725 , 0.314466 , 20 , 26.74 , 63.3 , 106.56
0 , 2.62261 , 2.62681 , -1.54153 , -1.53142 , 0.338921 , 0.31485 , 20 , 26.79 , 63.2 , 106.7
0.01 , 2.62261 , 2.62592 , -1.54153 , -1.53117 , 0.338921 , 0.315361 , 20 , 26.47 , 63.2 , 109.66
0 , 2.62071 , 2.62605 , -1.54383 , -1.53027 , 0.343117 , 0.315617 , 20 , 26.58 , 63.1 , 109.35
0.01 , 2.62071 , 2.62618 , -1.54383 , -1.53027 , 0.343117 , 0.315617 , 20 , 26.61 , 63.1 , 108.96
0 , 2.61881 , 2.62656 , -1.54612 , -1.53015 , 0.347314 , 0.315617 , 20 , 26.75 , 63 , 108.39
0.01 , 2.61881 , 2.62681 , -1.54612 , -1.53027 , 0.347314 , 0.315617 , 20 , 26.83 , 63 , 107.94
0 , 2.6169 , 2.62745 , -1.5484 , -1.53449 , 0.351511 , 0.315105 , 20 , 26.89 , 62.9 , 107.58
0.01 , 2.6169 , 2.62784 , -1.5484 , -1.54088 , 0.351511 , 0.314083 , 20 , 26.89 , 62.9 , 107.22
0 , 2.61498 , 2.62822 , -1.55068 , -1.54587 , 0.355708 , 0.313188 , 20 , 26.81 , 62.8 , 106.97
0.01 , 2.61498 , 2.62848 , -1.55068 , -1.54664 , 0.355708 , 0.312421 , 20 , 26.65 , 62.8 , 105.06
0 , 2.61306 , 2.6286 , -1.55296 , -1.54676 , 0.359906 , 0.312293 , 20 , 26.74 , 62.7 , 104.9
0.01 , 2.61306 , 2.62848 , -1.55296 , -1.54676 , 0.359906 , 0.312293 , 20 , 26.87 , 62.7 , 104.75
0 , 2.61112 , 2.6226 , -1.55522 , -1.54612 , 0.364104 , 0.315105 , 20 , 26.97 , 62.6 , 104.86
0.01 , 2.61112 , 2.61799 , -1.55522 , -1.54561 , 0.364104 , 0.317151 , 20 , 27.11 , 62.6 , 105.09
0 , 2.60919 , 2.61339 , -1.55749 , -1.54446 , 0.368303 , 0.334024 , 20 , 27.17 , 62.5 , 105.56
0.01 , 2.60919 , 2.61301 , -1.55749 , -1.54395 , 0.368303 , 0.341439 , 20 , 27.16 , 62.5 , 106.17
0 , 2.60724 , 2.61262 , -1.55974 , -1.54357 , 0.372502 , 0.347191 , 20 , 27.15 , 62.4 , 106.81
0.01 , 2.60724 , 2.61262 , -1.55974 , -1.54318 , 0.372502 , 0.348597 , 20 , 27.12 , 62.4 , 107.15
0 , 2.60529 , 2.61301 , -1.56199 , -1.54293 , 0.376701 , 0.351154 , 20 , 26.99 , 62.3 , 107.22
0.01 , 2.60529 , 2.61352 , -1.56199 , -1.54318 , 0.376701 , 0.35371 , 20 , 26.76 , 62.3 , 107.16
0 , 2.60334 , 2.61441 , -1.56423 , -1.54715 , 0.3809 , 0.358824 , 20 , 26.68 , 62.2 , 107
0.01 , 2.60334 , 2.6148 , -1.56423 , -1.55277 , 0.3809 , 0.358824 , 20 , 26.52 , 62.2 , 107
0 , 2.60137 , 2.61531 , -1.56647 , -1.5607 , 0.3851 , 0.358824 , 20 , 26.45 , 62.1 , 107.02
0.01 , 2.60137 , 2.61569 , -1.56647 , -1.56351 , 0.3851 , 0.35844 , 20 , 26.28 , 62.1 , 107.2
0 , 2.5994 , 2.61557 , -1.5687 , -1.56351 , 0.3893 , 0.357801 , 20 , 26.21 , 62 , 107.35
0.01 , 2.5994 , 2.61518 , -1.5687 , -1.56313 , 0.3893 , 0.356906 , 20 , 26.7 , 62 , 104.47
0 , 2.59743 , 2.60713 , -1.57092 , -1.56223 , 0.3935 , 0.354477 , 20 , 26.62 , 61.9 , 104.9
0.01 , 2.59743 , 2.60201 , -1.57092 , -1.56198 , 0.3935 , 0.353838 , 20 , 26.48 , 61.9 , 105.41
0 , 2.59544 , 2.59959 , -1.57314 , -1.56057 , 0.3977 , 0.352943 , 20 , 26.37 , 61.8 , 105.85
0.01 , 2.59544 , 2.59933 , -1.57314 , -1.56044 , 0.3977 , 0.353199 , 20 , 26.29 , 61.8 , 106.17
0 , 2.59346 , 2.5992 , -1.57535 , -1.55814 , 0.401901 , 0.359718 , 20 , 26.38 , 61.7 , 106.08
0.01 , 2.59346 , 2.5992 , -1.57535 , -1.55801 , 0.401901 , 0.36611 , 20 , 26.45 , 61.7 , 105.63
0 , 2.59146 , 2.59971 , -1.57756 , -1.55801 , 0.406102 , 0.374291 , 20 , 26.66 , 61.6 , 105.04
0.01 , 2.59146 , 2.59997 , -1.57756 , -1.55814 , 0.406102 , 0.378893 , 20 , 27.3 , 61.6 , 104.51
0 , 2.58946 , 2.60048 , -1.57976 , -1.563 , 0.410303 , 0.386563 , 20 , 27.38 , 61.5 , 104.32
0.01 , 2.58946 , 2.60099 , -1.57976 , -1.57207 , 0.410303 , 0.388608 , 20 , 27.34 , 61.5 , 104.11
0 , 2.58745 , 2.60112 , -1.58195 , -1.57642 , 0.414504 , 0.394617 , 20 , 27.3 , 61.4 , 103.87
0.01 , 2.58745 , 2.60099 , -1.58195 , -1.57642 , 0.414504 , 0.395895 , 20 , 27.22 , 61.4 , 103.74
0 , 2.58543 , 2.59562 , -1.58413 , -1.57744 , 0.418706 , 0.396406 , 20 , 27.17 , 61.3 , 103.75
0.01 , 2.58543 , 2.5891 , -1.58413 , -1.57795 , 0.418706 , 0.396278 , 20 , 27.01 , 61.3 , 103.81
0 , 2.58341 , 2.58757 , -1.58632 , -1.57795 , 0.422907 , 0.396151 , 20 , 26.84 , 61.2 , 104.02
0.01 , 2.58341 , 2.58744 , -1.58632 , -1.57783 , 0.422907 , 0.396023 , 20 , 26.31 , 61.2 , 106.44
0 , 2.58138 , 2.58616 , -1.58849 , -1.57693 , 0.427109 , 0.39385 , 20 , 26.33 , 61.1 , 106.4
0.01 , 2.58138 , 2.58629 , -1.58849 , -1.57655 , 0.427109 , 0.392443 , 20 , 26.36 , 61.1 , 106.29
0 , 2.57935 , 2.5868 , -1.59066 , -1.57591 , 0.431311 , 0.390782 , 20 , 26.37 , 61 , 106.16
0.01 , 2.57935 , 2.58757 , -1.59066 , -1.5754 , 0.431311 , 0.390782 , 20 , 26.38 , 61 , 106.02
0 , 2.57731 , 2.58923 , -1.59282 , -1.57527 , 0.435513 , 0.391165 , 20 , 26.35 , 60.9 , 105.79
0.01 , 2.57731 , 2.59038 , -1.59282 , -1.57527 , 0.435513 , 0.391293 , 20 , 26.28 , 60.9 , 105.52
0 , 2.57526 , 2.59089 , -1.59497 , -1.57757 , 0.439715 , 0.392188 , 20 , 26.25 , 60.8 , 105.19
0.01 , 2.57526 , 2.59102 , -1.59497 , -1.58153 , 0.439715 , 0.392699 , 20 , 26.41 , 60.8 , 103.68
0 , 2.57321 , 2.59077 , -1.59712 , -1.59176 , 0.443917 , 0.393977 , 20 , 26.57 , 60.7 , 103.48
0.01 , 2.57321 , 2.58987 , -1.59712 , -1.59317 , 0.443917 , 0.394105 , 20 , 26.71 , 60.7 , 103.33
0 , 2.57115 , 2.58156 , -1.59926 , -1.59406 , 0.44812 , 0.394489 , 20 , 26.91 , 60.6 , 103.17
0.01 , 2.57115 , 2.57837 , -1.59926 , -1.59393 , 0.44812 , 0.396151 , 20 , 27.07 , 60.6 , 103.16
0 , 2.56908 , 2.57364 , -1.6014 , -1.59342 , 0.452322 , 0.401647 , 20 , 27.09 , 60.5 , 103.41
0.01 , 2.56908 , 2.57159 , -1.6014 , -1.59214 , 0.452322 , 0.408295 , 20 , 27.1 , 60.5 , 103.68
0 , 2.56701 , 2.57172 , -1.60353 , -1.59163 , 0.456525 , 0.413152 , 20 , 27.11 , 60.4 , 103.98
0.01 , 2.56701 , 2.57172 , -1.60353 , -1.59138 , 0.456525 , 0.416731 , 20 , 26.47 , 60.4 , 106.61
0 , 2.56493 , 2.573 , -1.60565 , -1.58997 , 0.460727 , 0.427597 , 20 , 26.49 , 60.3 , 106.35
0.01 , 2.56493 , 2.57338 , -1.60565 , -1.58972 , 0.460727 , 0.430154 , 20 , 26.45 , 60.3 , 106.08
0 , 2.56285 , 2.57543 , -1.60777 , -1.58946 , 0.46493 , 0.438079 , 20 , 26.51 , 60.2 , 105.7
0.01 , 2.56285 , 2.57568 , -1.60777 , -1.58959 , 0.46493 , 0.438719 , 20 , 26.47 , 60.2 , 105.48
0 , 2.56075 , 2.57594 , -1.60988 , -1.59547 , 0.469132 , 0.444343 , 20 , 26.39 , 60.1 , 105.34
0.01 , 2.56075 , 2.57607 , -1.60988 , -1.60288 , 0.469132 , 0.445749 , 20 , 26.27 , 60.1 , 105.48
0 , 2.55866 , 2.57607 , -1.61199 , -1.60531 , 0.473335 , 0.445749 , 20 , 26.1 , 60 , 105.81
0.01 , 2.55866 , 2.57568 , -1.61199 , -1.60748 , 0.473335 , 0.445877 , 20 , 26.18 , 60 , 105.41
0 , 2.55655 , 2.56801 , -1.61408 , -1.60966 , 0.477537 , 0.445749 , 20 , 26.17 , 59.9 , 105.22
0.01 , 2.55655 , 2.56277 , -1.61408 , -1.60927 , 0.477537 , 0.445749 , 20 , 26.28 , 59.9 , 105
0 , 2.55444 , 2.5606 , -1.61618 , -1.60863 , 0.48174 , 0.444471 , 20 , 26.39 , 59.8 , 104.82
0.01 , 2.55444 , 2.56021 , -1.61618 , -1.60838 , 0.48174 , 0.444087 , 20 , 26.53 , 59.8 , 104.76
0 , 2.55232 , 2.55817 , -1.61826 , -1.60697 , 0.485943 , 0.441786 , 20 , 26.54 , 59.7 , 104.91
0.01 , 2.55232 , 2.55804 , -1.61826 , -1.60633 , 0.485943 , 0.440636 , 20 , 26.52 , 59.7 , 105.13
0 , 2.5502 , 2.5583 , -1.62034 , -1.60544 , 0.490145 , 0.441403 , 20 , 26.49 , 59.6 , 105.43
0.01 , 2.5502 , 2.5583 , -1.62034 , -1.60506 , 0.490145 , 0.442042 , 20 , 27.07 , 59.6 , 103.08
0 , 2.54807 , 2.55945 , -1.62241 , -1.6039 , 0.494348 , 0.449201 , 20 , 27.02 , 59.5 , 103.1
0.01 , 2.54807 , 2.56073 , -1.62241 , -1.6039 , 0.494348 , 0.45099 , 20 , 26.85 , 59.5 , 103.25
0 , 2.54593 , 2.56149 , -1.62448 , -1.60838 , 0.49855 , 0.464285 , 20 , 26.68 , 59.4 , 103.43
0.01 , 2.54593 , 2.56149 , -1.62448 , -1.61311 , 0.49855 , 0.470293 , 20 , 26.51 , 59.4 , 103.61
0 , 2.54379 , 2.56136 , -1.62654 , -1.62065 , 0.502752 , 0.477068 , 20 , 26.36 , 59.3 , 103.68
0.01 , 2.54379 , 2.55945 , -1.62654 , -1.62206 , 0.502752 , 0.480647 , 20 , 26.3 , 59.3 , 103.57
0 , 2.54164 , 2.5519 , -1.62859 , -1.62321 , 0.506955 , 0.484994 , 20 , 26.3 , 59.2 , 103.18
0.01 , 2.54164 , 2.54756 , -1.62859 , -1.62359 , 0.506955 , 0.486272 , 20 , 26.06 , 59.2 , 104.46
0 , 2.53949 , 2.54577 , -1.63064 , -1.62334 , 0.511157 , 0.487167 , 20 , 26.1 , 59.1 , 104.86
0.01 , 2.53949 , 2.54513 , -1.63064 , -1.62334 , 0.511157 , 0.487295 , 20 , 25.97 , 59.1 , 105.57
0 , 2.53733 , 2.54372 , -1.63268 , -1.62257 , 0.515359 , 0.487422 , 20 , 25.97 , 59 , 106.13
0.01 , 2.53733 , 2.5436 , -1.63268 , -1.62193 , 0.515359 , 0.487422 , 20 , 25.91 , 59 , 106.45
0 , 2.53516 , 2.54398 , -1.63471 , -1.62129 , 0.519561 , 0.487422 , 20 , 26.01 , 58.9 , 106.37
0.01 , 2.53516 , 2.54462 , -1.63471 , -1.6204 , 0.519561 , 0.487295 , 20 , 26.07 , 58.9 , 105.94
0 , 2.53298 , 2.54513 , -1.63674 , -1.61988 , 0.523763 , 0.486528 , 20 , 26.19 , 58.8 , 105.34
0.01 , 2.53298 , 2.54551 , -1.63674 , -1.61963 , 0.523763 , 0.486272 , 20 , 26.02 , 58.8 , 102.44
0 , 2.5308 , 2.54641 , -1.63876 , -1.61899 , 0.527964 , 0.485377 , 20 , 26.06 , 58.7 , 101.97
0.01 , 2.5308 , 2.54654 , -1.63876 , -1.61899 , 0.527964 , 0.484866 , 20 , 26.22 , 58.7 , 101.34
0 , 2.52862 , 2.54666 , -1.64078 , -1.62116 , 0.532166 , 0.48461 , 20 , 26.39 , 58.6 , 100.78
0.01 , 2.52862 , 2.54641 , -1.64078 , -1.62653 , 0.532166 , 0.48461 , 20 , 26.6 , 58.6 , 100.37
0 , 2.52643 , 2.53899 , -1.64279 , -1.63752 , 0.536367 , 0.487678 , 20 , 26.72 , 58.5 , 100.13
0.01 , 2.52643 , 2.53247 , -1.64279 , -1.63995 , 0.536367 , 0.495092 , 20 , 26.87 , 58.5 , 100.09
0 , 2.52423 , 2.53043 , -1.64479 , -1.63995 , 0.540568 , 0.506853 , 20 , 26.94 , 58.4 , 100.21
0.01 , 2.52423 , 2.52826 , -1.64479 , -1.6397 , 0.540568 , 0.512477 , 20 , 27.37 , 58.4 , 101.63
0 , 2.52202 , 2.52762 , -1.64679 , -1.63944 , 0.544769 , 0.519125 , 20 , 27.44 , 58.3 , 101.91
0.01 , 2.52202 , 2.52774 , -1.64679 , -1.63931 , 0.544769 , 0.52117 , 20 , 27.39 , 58.3 , 102.39
0 , 2.51981 , 2.5289 , -1.64877 , -1.63842 , 0.548969 , 0.525261 , 20 , 27.38 , 58.2 , 102.91
0.01 , 2.51981 , 2.52928 , -1.64877 , -1.63804 , 0.548969 , 0.526411 , 20 , 27.13 , 58.2 , 103.63
0 , 2.51759 , 2.53017 , -1.65076 , -1.63701 , 0.55317 , 0.530757 , 20 , 26.95 , 58.1 , 104.26
0.01 , 2.51759 , 2.53081 , -1.65076 , -1.63612 , 0.55317 , 0.531141 , 20 , 26.73 , 58.1 , 104.73
0 , 2.51537 , 2.53132 , -1.65273 , -1.63561 , 0.55737 , 0.531141 , 20 , 26.65 , 58 , 104.63
0.01 , 2.51537 , 2.53158 , -1.65273 , -1.63535 , 0.55737 , 0.531141 , 20 , 25.8 , 58 , 102.96
0 , 2.51314 , 2.53171 , -1.6547 , -1.63535 , 0.56157 , 0.530374 , 20 , 25.75 , 57.9 , 102.52
0.01 , 2.51314 , 2.53132 , -1.6547 , -1.63548 , 0.56157 , 0.529351 , 20 , 25.68 , 57.9 , 102.15
0 , 2.5109 , 2.52289 , -1.65667 , -1.64174 , 0.56577 , 0.524877 , 20 , 25.66 , 57.8 , 101.78
0.01 , 2.5109 , 2.52033 , -1.65667 , -1.64609 , 0.56577 , 0.524877 , 20 , 25.59 , 57.8 , 101.52
0 , 2.50866 , 2.51535 , -1.65862 , -1.65453 , 0.569969 , 0.524877 , 20 , 25.54 , 57.7 , 101.36
0.01 , 2.50866 , 2.51304 , -1.65862 , -1.65504 , 0.569969 , 0.525261 , 20 , 25.48 , 57.7 , 101.32
0 , 2.50641 , 2.51292 , -1.66057 , -1.65504 , 0.574168 , 0.526283 , 20 , 25.49 , 57.6 , 101.24
0.01 , 2.50641 , 2.51292 , -1.66057 , -1.65529 , 0.574168 , 0.526411 , 20 , 26.77 , 57.6 , 101.36
0 , 2.50416 , 2.51304 , -1.66252 , -1.65491 , 0.578367 , 0.528073 , 20 , 26.95 , 57.5 , 101.64
0.01 , 2.50416 , 2.5133 , -1.66252 , -1.65491 , 0.578367 , 0.529223 , 20 , 27.03 , 57.5 , 101.88
0 , 2.50189 , 2.51419 , -1.66445 , -1.6535 , 0.582565 , 0.529479 , 20 , 27.13 , 57.4 , 102.02
0.01 , 2.50189 , 2.51471 , -1.66445 , -1.65312 , 0.582565 , 0.529479 , 20 , 27.18 , 57.4 , 101.88
0 , 2.49963 , 2.5156 , -1.66639 , -1.65248 , 0.586763 , 0.529479 , 20 , 27.23 , 57.3 , 101.79
0.01 , 2.49963 , 2.51611 , -1.66639 , -1.65248 , 0.586763 , 0.529479 , 20 , 27.26 , 57.3 , 101.71
0 , 2.49735 , 2.51598 , -1.66831 , -1.65235 , 0.590961 , 0.529223 , 20 , 27.2 , 57.2 , 101.63
0.01 , 2.49735 , 2.5156 , -1.66831 , -1.65235 , 0.590961 , 0.529223 , 20 , 26.53 , 57.2 , 99.67
0 , 2.49507 , 2.50601 , -1.67023 , -1.6558 , 0.595159 , 0.528329 , 20 , 26.39 , 57.1 , 99.72
0.01 , 2.49507 , 2.50179 , -1.67023 , -1.66168 , 0.595159 , 0.527562 , 20 , 26.26 , 57.1 , 99.69
0 , 2.49279 , 2.49988 , -1.67214 , -1.66654 , 0.599356 , 0.526539 , 20 , 26.2 , 57 , 99.58
0.01 , 2.49279 , 2.49975 , -1.67214 , -1.66667 , 0.599356 , 0.526795 , 20 , 26.15 , 57 , 99.39
0 , 2.4905 , 2.49745 , -1.67404 , -1.66859 , 0.603552 , 0.53293 , 20 , 26.15 , 56.9 , 99.19
0.01 , 2.4905 , 2.49745 , -1.67404 , -1.66859 , 0.603552 , 0.540728 , 20 , 26.14 , 56.9 , 99.08
0 , 2.4882 , 2.49745 , -1.67594 , -1.66859 , 0.607749 , 0.547503 , 20 , 26.1 , 56.8 , 99.07
0.01 , 2.4882 , 2.49758 , -1.67594 , -1.66859 , 0.607749 , 0.551594 , 20 , 26.24 , 56.8 , 101.67
0 , 2.48589 , 2.49885 , -1.67783 , -1.66756 , 0.611945 , 0.562332 , 20 , 26.29 , 56.7 , 101.97
0.01 , 2.48589 , 2.49911 , -1.67783 , -1.66718 , 0.611945 , 0.56655 , 20 , 26.36 , 56.7 , 102.17
0 , 2.48358 , 2.49988 , -1.67972 , -1.66667 , 0.61614 , 0.576905 , 20 , 26.41 , 56.6 , 102.29
0.01 , 2.48358 , 2.50001 , -1.67972 , -1.66654 , 0.61614 , 0.58189 , 20 , 26.46 , 56.6 , 102.23
0 , 2.48127 , 2.49975 , -1.6816 , -1.66654 , 0.620335 , 0.587642 , 20 , 26.59 , 56.5 , 102.21
0.01 , 2.48127 , 2.49847 , -1.6816 , -1.66705 , 0.620335 , 0.590199 , 20 , 26.66 , 56.5 , 102.17
0 , 2.47894 , 2.49297 , -1.68347 , -1.67153 , 0.624529 , 0.593267 , 20 , 26.62 , 56.4 , 102.11
0.01 , 2.47894 , 2.48735 , -1.68347 , -1.67485 , 0.624529 , 0.594673 , 20 , 26.66 , 56.4 , 100.51
0 , 2.47661 , 2.48275 , -1.68533 , -1.6806 , 0.628724 , 0.597102 , 20 , 26.55 , 56.3 , 100.34
0.01 , 2.47661 , 2.48236 , -1.68533 , -1.68175 , 0.628724 , 0.597102 , 20 , 26.44 , 56.3 , 100.41
0 , 2.47428 , 2.48185 , -1.68719 , -1.68252 , 0.632917 , 0.597358 , 20 , 26.24 , 56.2 , 100.61
0.01 , 2.47428 , 2.48134 , -1.68719 , -1.68252 , 0.632917 , 0.597358 , 20 , 26.08 , 56.2 , 100.73
0 , 2.47194 , 2.48173 , -1.68904 , -1.6815 , 0.63711 , 0.596974 , 20 , 26.09 , 56.1 , 100.76
0.01 , 2.47194 , 2.48198 , -1.68904 , -1.68073 , 0.63711 , 0.596335 , 20 , 26.1 , 56.1 , 100.72
0 , 2.46959 , 2.48236 , -1.69089 , -1.68035 , 0.641303 , 0.594929 , 20 , 26.19 , 56 , 100.37
0.01 , 2.46959 , 2.48275 , -1.69089 , -1.68022 , 0.641303 , 0.593267 , 20 , 25.96 , 56 , 101.96
0 , 2.46724 , 2.48351 , -1.69273 , -1.67945 , 0.645495 , 0.592756 , 20 , 25.95 , 55.9 , 101.97
0.01 , 2.46724 , 2.4839 , -1.69273 , -1.67933 , 0.645495 , 0.592756 , 20 , 26.07 , 55.9 , 101.86
0 , 2.46488 , 2.48415 , -1.69456 , -1.67907 , 0.649687 , 0.592884 , 20 , 26.12 , 55.8 , 101.7
0.01 , 2.46488 , 2.48415 , -1.69456 , -1.67907 , 0.649687 , 0.592884 , 20 , 26.2 , 55.8 , 101.54
0 , 2.46251 , 2.47815 , -1.69639 , -1.68252 , 0.653878 , 0.593651 , 20 , 26.29 , 55.7 , 101.48
0.01 , 2.46251 , 2.46958 , -1.69639 , -1.69236 , 0.653878 , 0.59429 , 20 , 26.31 , 55.7 , 101.55
0 , 2.46014 , 2.46587 , -1.69821 , -1.69377 , 0.658068 , 0.595568 , 20 , 26.28 , 55.6 , 101.68
0.01 , 2.46014 , 2.46575 , -1.69821 , -1.69428 , 0.658068 , 0.595952 , 20 , 25.8 , 55.6 , 100.23
0 , 2.45777 , 2.46498 , -1.70002 , -1.69582 , 0.662258 , 0.596719 , 20 , 25.7 , 55.5 , 100.18
0.01 , 2.45777 , 2.46511 , -1.70002 , -1.69582 , 0.662258 , 0.59723 , 20 , 25.79 , 55.5 , 99.99
0 , 2.45538 , 2.46536 , -1.70183 , -1.69543 , 0.666448 , 0.601448 , 20 , 25.83 , 55.4 , 99.92
0.01 , 2.45538 , 2.46549 , -1.70183 , -1.69518 , 0.666448 , 0.606306 , 20 , 25.9 , 55.4 , 100
0 , 2.45299 , 2.46626 , -1.70362 , -1.69403 , 0.670636 , 0.614998 , 20 , 25.89 , 55.3 , 100.2
0.01 , 2.45299 , 2.46664 , -1.70362 , -1.69364 , 0.670636 , 0.619728 , 20 , 25.79 , 55.3 , 100.44
0 , 2.4506 , 2.46728 , -1.70542 , -1.69288 , 0.674825 , 0.629699 , 20 , 25.75 , 55.2 , 100.7
0.01 , 2.4506 , 2.46741 , -1.70542 , -1.69262 , 0.674825 , 0.634045 , 20 , 26.06 , 55.2 , 101.49
0 , 2.4482 , 2.46741 , -1.7072 , -1.69249 , 0.679012 , 0.641587 , 20 , 26.12 , 55.1 , 101.35
