Controller PID ,  0.1,0.05,0,dts 
1.78 , 20 , 21.41 , 0 , 5.97 , -0.0246091 , 0.0604966 , 0.0604966 , -0.120993 , -1.31143 , -1.20596 , 2.53682
1.8 , 20 , 21.4 , 0 , 5.99 , -0.0244346 , 0.05966 , 0.05966 , -0.11932 , -1.30734 , -1.2006 , 2.53324
1.82 , 20 , 21.22 , 0 , 5.44 , -0.021293 , 0.0390208 , 0.0390208 , -0.0780417 , -1.3058 , -1.19676 , 2.5326
1.84 , 20 , 21.24 , 0 , 5.57 , -0.0216421 , 0.0416342 , 0.0416342 , -0.0832684 , -1.30503 , -1.19523 , 2.53005
1.86 , 20 , 21.18 , 0 , 5.59 , -0.0205949 , 0.0349345 , 0.0349345 , -0.0698691 , -1.30056 , -1.18884 , 2.52519
1.88 , 20 , 21.23 , 0 , 5.61 , -0.0214675 , 0.0410326 , 0.0410326 , -0.0820653 , -1.29992 , -1.18781 , 2.52161
1.9 , 20 , 21.24 , 0 , 5.71 , -0.0216421 , 0.0424836 , 0.0424836 , -0.0849672 , -1.29711 , -1.18526 , 2.52084
1.92 , 20 , 21.24 , 0 , 5.71 , -0.0216421 , 0.0427722 , 0.0427722 , -0.0855444 , -1.292 , -1.18117 , 2.5188
1.94 , 20 , 21.16 , 0 , 5.87 , -0.0202458 , 0.033743 , 0.033743 , -0.067486 , -1.28969 , -1.17886 , 2.51765
1.96 , 20 , 21.16 , 0 , 5.97 , -0.0202458 , 0.034013 , 0.034013 , -0.0680259 , -1.28624 , -1.17797 , 2.51483
1.98 , 20 , 21.18 , 0 , 6 , -0.0205949 , 0.0366124 , 0.0366124 , -0.0732248 , -1.28279 , -1.17682 , 2.50985
2 , 20 , 21.17 , 0 , 5.92 , -0.0204204 , 0.0357222 , 0.0357222 , -0.0714445 , -1.28164 , -1.17605 , 2.50831
2.02 , 20 , 21.17 , 0 , 5.8 , -0.0204204 , 0.0359945 , 0.0359945 , -0.071989 , -1.27985 , -1.17337 , 2.50537
2.04 , 20 , 21.1 , 0 , 5.61 , -0.0191986 , 0.0281138 , 0.0281138 , -0.0562276 , -1.27589 , -1.17017 , 2.50295
2.06 , 20 , 20.74 , 0 , 5.64 , -0.0129154 , -0.0135601 , -0.0135601 , 0.0271201 , -1.27423 , -1.16928 , 2.50039
2.08 , 20 , 20.7 , 0 , 5.66 , -0.0122173 , -0.0180466 , -0.0180466 , 0.0360932 , -1.27333 , -1.16864 , 2.50001
2.1 , 20 , 20.74 , 0 , 5.63 , -0.0129154 , -0.013225 , -0.013225 , 0.0264499 , -1.2732 , -1.16838 , 2.50064
2.12 , 20 , 20.76 , 0 , 5.61 , -0.0132645 , -0.0107233 , -0.0107233 , 0.0214466 , -1.27308 , -1.168 , 2.5009
2.14 , 20 , 20.72 , 0 , 5.63 , -0.0125664 , -0.0152054 , -0.0152054 , 0.0304108 , -1.2732 , -1.168 , 2.50205
2.16 , 20 , 20.69 , 0 , 5.59 , -0.0120428 , -0.0185318 , -0.0185318 , 0.0370637 , -1.2732 , -1.16813 , 2.50576
2.18 , 20 , 20.44 , 0 , 5.63 , -0.00767946 , -0.0474892 , -0.0474892 , 0.0949784 , -1.2732 , -1.16813 , 2.50652
2.2 , 20 , 20.44 , 0 , 5.6 , -0.00767946 , -0.0473868 , -0.0473868 , 0.0947736 , -1.2732 , -1.16813 , 2.50998
2.22 , 20 , 20.42 , 0 , 5.54 , -0.00733038 , -0.0496139 , -0.0496139 , 0.0992278 , -1.27384 , -1.16877 , 2.5133
2.24 , 20 , 20.36 , 0 , 5.55 , -0.0062832 , -0.0565044 , -0.0565044 , 0.113009 , -1.27423 , -1.16889 , 2.51445
2.26 , 20 , 20.37 , 0 , 5.5 , -0.00645773 , -0.0552559 , -0.0552559 , 0.110512 , -1.27499 , -1.17145 , 2.5165
2.28 , 20 , 20.37 , 0 , 5.42 , -0.00645773 , -0.0551698 , -0.0551698 , 0.11034 , -1.27678 , -1.17465 , 2.51854
2.3 , 20 , 20.58 , 0 , 5.57 , -0.0101229 , -0.0306247 , -0.0306247 , 0.0612494 , -1.27742 , -1.17516 , 2.5225
2.32 , 20 , 20.58 , 0 , 5.49 , -0.0101229 , -0.0304897 , -0.0304897 , 0.0609795 , -1.27845 , -1.17874 , 2.52774
2.34 , 20 , 20.59 , 0 , 5.39 , -0.0102974 , -0.02919 , -0.02919 , 0.0583801 , -1.28113 , -1.18027 , 2.52877
2.36 , 20 , 20.7 , 0 , 5.58 , -0.0122173 , -0.0162408 , -0.0162408 , 0.0324816 , -1.2842 , -1.18091 , 2.53299
2.38 , 20 , 20.69 , 0 , 5.47 , -0.0120428 , -0.0172426 , -0.0172426 , 0.0344853 , -1.2856 , -1.18283 , 2.53797
2.4 , 20 , 20.7 , 0 , 5.4 , -0.0122173 , -0.0159173 , -0.0159173 , 0.0318346 , -1.28931 , -1.18589 , 2.54078
2.42 , 20 , 20.67 , 0 , 5.94 , -0.0116937 , -0.0192486 , -0.0192486 , 0.0384973 , -1.29072 , -1.18692 , 2.54104
2.44 , 20 , 20.64 , 0 , 5.86 , -0.0111701 , -0.022587 , -0.022587 , 0.0451739 , -1.29251 , -1.18845 , 2.54193
2.46 , 20 , 20.67 , 0 , 5.73 , -0.0116937 , -0.0189438 , -0.0189438 , 0.0378876 , -1.2943 , -1.19165 , 2.54641
2.48 , 20 , 20.76 , 0 , 6.04 , -0.0132645 , -0.00830541 , -0.00830541 , 0.0166108 , -1.29557 , -1.19216 , 2.54794
2.5 , 20 , 20.74 , 0 , 5.95 , -0.0129154 , -0.010458 , -0.010458 , 0.0209161 , -1.29839 , -1.19433 , 2.54948
2.52 , 20 , 20.78 , 0 , 5.84 , -0.0136136 , -0.00562686 , -0.00562686 , 0.0112537 , -1.30363 , -1.19689 , 2.55459
2.54 , 20 , 20.92 , 0 , 5.9 , -0.016057 , 0.0108606 , 0.0108606 , -0.0217212 , -1.30567 , -1.20187 , 2.556
2.56 , 20 , 20.96 , 0 , 5.86 , -0.0167551 , 0.0157335 , 0.0157335 , -0.0314669 , -1.30555 , -1.20175 , 2.55676
2.58 , 20 , 20.96 , 0 , 5.78 , -0.0167551 , 0.0159569 , 0.0159569 , -0.0319137 , -1.30542 , -1.20098 , 2.55689
2.6 , 20 , 20.99 , 0 , 5.81 , -0.0172788 , 0.0196745 , 0.0196745 , -0.039349 , -1.30542 , -1.20098 , 2.55689
2.62 , 20 , 20.97 , 0 , 5.61 , -0.0169297 , 0.0175754 , 0.0175754 , -0.0351508 , -1.30491 , -1.20008 , 2.55676
2.64 , 20 , 21 , 0 , 5.48 , -0.0174533 , 0.0212953 , 0.0212953 , -0.0425907 , -1.30376 , -1.19778 , 2.556
2.66 , 20 , 21.25 , 0 , 5.51 , -0.0218166 , 0.050646 , 0.050646 , -0.101292 , -1.30273 , -1.19727 , 2.5551
2.68 , 20 , 21.2 , 0 , 5.34 , -0.020944 , 0.0451134 , 0.0451134 , -0.0902267 , -1.30184 , -1.19523 , 2.55344
2.7 , 20 , 21.18 , 0 , 5.24 , -0.0205949 , 0.0430631 , 0.0430631 , -0.0861263 , -1.29992 , -1.19344 , 2.55012
2.72 , 20 , 21.13 , 0 , 5.21 , -0.0197222 , 0.037514 , 0.037514 , -0.075028 , -1.29813 , -1.19062 , 2.54807
2.74 , 20 , 21.11 , 0 , 5.16 , -0.0193732 , 0.0354477 , 0.0354477 , -0.0708954 , -1.29749 , -1.18628 , 2.54692
2.76 , 20 , 21.15 , 0 , 5.19 , -0.0200713 , 0.0403648 , 0.0403648 , -0.0807295 , -1.29481 , -1.18474 , 2.54283
2.78 , 20 , 21.02 , 0 , 5.39 , -0.0178024 , 0.0254912 , 0.0254912 , -0.0509823 , -1.29391 , -1.18372 , 2.54002
2.8 , 20 , 21.03 , 0 , 5.55 , -0.0179769 , 0.0268933 , 0.0268933 , -0.0537866 , -1.29225 , -1.18091 , 2.5381
2.82 , 20 , 21.08 , 0 , 5.78 , -0.0188496 , 0.0329565 , 0.0329565 , -0.0659129 , -1.28522 , -1.17963 , 2.53516
2.84 , 20 , 21.01 , 0 , 5.76 , -0.0176278 , 0.0250548 , 0.0250548 , -0.0501096 , -1.28471 , -1.17899 , 2.53426
2.86 , 20 , 21 , 0 , 5.98 , -0.0174533 , 0.0241251 , 0.0241251 , -0.0482502 , -1.28202 , -1.1772 , 2.53132
2.88 , 20 , 21.01 , 0 , 6.28 , -0.0176278 , 0.0255226 , 0.0255226 , -0.0510451 , -1.28023 , -1.17273 , 2.52838
2.9 , 20 , 21.1 , 0 , 5.43 , -0.0191986 , 0.0362401 , 0.0362401 , -0.0724801 , -1.27921 , -1.17107 , 2.52787
2.92 , 20 , 21.09 , 0 , 5.59 , -0.0190241 , 0.0353313 , 0.0353313 , -0.0706626 , -1.27717 , -1.16992 , 2.52468
2.94 , 20 , 21.05 , 0 , 5.71 , -0.0183259 , 0.030926 , 0.030926 , -0.061852 , -1.2732 , -1.16608 , 2.52199
