Controller PID ,  0.1,0.05,0,dts 
1.74 , 20 , 24.67 , 0.785398 , 63.97 , -0.0815069 , -0.367056 , 0.501408 , -0.134352 , 1.51954 , -2.28704 , 0.778495
1.76 , 20 , 24.91 , 0.785398 , 63.23 , -0.0856957 , -0.41443 , 0.566123 , -0.151692 , 1.5134 , -2.27745 , 0.773382
1.78 , 20 , 24.96 , 0.785398 , 63.13 , -0.0865683 , -0.430778 , 0.588454 , -0.157676 , 1.50752 , -2.26965 , 0.769931
1.8 , 20 , 24.93 , 0.785398 , 63.06 , -0.0860447 , -0.433979 , 0.592827 , -0.158847 , 1.49116 , -2.257 , 0.76584
1.82 , 20 , 24.75 , 0.785398 , 62.76 , -0.0829031 , -0.412324 , 0.563245 , -0.150921 , 1.484 , -2.25099 , 0.760982
1.84 , 20 , 24.83 , 0.785398 , 62.78 , -0.0842994 , -0.43337 , 0.591995 , -0.158625 , 1.47671 , -2.24063 , 0.756125
1.86 , 20 , 24.81 , 0.785398 , 62.77 , -0.0839503 , -0.438011 , 0.598334 , -0.160323 , 1.4615 , -2.23105 , 0.748838
1.88 , 20 , 25.02 , 0.785398 , 62.95 , -0.0876155 , -0.480654 , 0.656586 , -0.175932 , 1.45383 , -2.22235 , 0.745643
1.9 , 20 , 25.07 , 0.785398 , 62.99 , -0.0884882 , -0.497183 , 0.679165 , -0.181982 , 1.44117 , -2.21008 , 0.742702
1.92 , 20 , 25.02 , 0.785398 , 62.99 , -0.0876155 , -0.497257 , 0.679266 , -0.182009 , 1.42954 , -2.19257 , 0.734521
1.94 , 20 , 24.85 , 0.785398 , 63.39 , -0.0846485 , -0.477404 , 0.652146 , -0.174742 , 1.42353 , -2.18848 , 0.732348
1.96 , 20 , 24.93 , 0.785398 , 63.45 , -0.0860447 , -0.498615 , 0.681121 , -0.182506 , 1.41625 , -2.17685 , 0.728385
1.98 , 20 , 24.9 , 0.785398 , 63.44 , -0.0855211 , -0.501766 , 0.685425 , -0.183659 , 1.40219 , -2.15729 , 0.719309
2 , 20 , 24.32 , 0.785398 , 62.79 , -0.0753982 , -0.413912 , 0.565414 , -0.151502 , 1.39439 , -2.14821 , 0.716241
2.02 , 20 , 24.21 , 0.785398 , 62.68 , -0.0734783 , -0.402829 , 0.550275 , -0.147446 , 1.38506 , -2.1408 , 0.711
2.04 , 20 , 24.14 , 0.785398 , 62.66 , -0.0722566 , -0.398181 , 0.543925 , -0.145744 , 1.36959 , -2.12418 , 0.704609
2.06 , 20 , 23.99 , 0.785398 , 62.41 , -0.0696386 , -0.380187 , 0.519346 , -0.139158 , 1.36486 , -2.11459 , 0.702563
2.08 , 20 , 24 , 0.785398 , 62.24 , -0.0698132 , -0.388407 , 0.530573 , -0.142167 , 1.35745 , -2.1059 , 0.697578
2.1 , 20 , 23.88 , 0.785398 , 62.12 , -0.0677188 , -0.375144 , 0.512456 , -0.137312 , 1.34377 , -2.09248 , 0.689397
2.12 , 20 , 23.26 , 0.785398 , 62.23 , -0.0568977 , -0.278997 , 0.381116 , -0.10212 , 1.33789 , -2.08442 , 0.685817
2.14 , 20 , 23.26 , 0.785398 , 62.25 , -0.0568977 , -0.284361 , 0.388444 , -0.104083 , 1.3315 , -2.08021 , 0.682621
2.16 , 20 , 23.19 , 0.785398 , 62.21 , -0.055676 , -0.278149 , 0.379959 , -0.10181 , 1.32191 , -2.06666 , 0.679937
2.18 , 20 , 22.76 , 0.785398 , 62.1 , -0.0481711 , -0.212288 , 0.28999 , -0.0777026 , 1.31718 , -2.06423 , 0.678147
2.2 , 20 , 22.8 , 0.785398 , 62.27 , -0.0488692 , -0.223444 , 0.30523 , -0.0817862 , 1.31155 , -2.05975 , 0.673929
2.22 , 20 , 22.76 , 0.785398 , 62.36 , -0.0481711 , -0.221437 , 0.302488 , -0.0810514 , 1.30644 , -2.05004 , 0.672523
2.24 , 20 , 22.59 , 0.785398 , 62.51 , -0.045204 , -0.197865 , 0.270288 , -0.0724235 , 1.30376 , -2.04569 , 0.669838
2.26 , 20 , 22.66 , 0.785398 , 62.49 , -0.0464258 , -0.213703 , 0.291923 , -0.0782206 , 1.29673 , -2.03879 , 0.668432
2.28 , 20 , 22.65 , 0.785398 , 62.5 , -0.0462512 , -0.216426 , 0.295643 , -0.0792174 , 1.2911 , -2.03572 , 0.66677
2.3 , 20 , 22.74 , 0.785398 , 62.54 , -0.047822 , -0.23567 , 0.321931 , -0.0862613 , 1.28739 , -2.0301 , 0.665109
2.32 , 20 , 22.75 , 0.785398 , 62.5 , -0.0479966 , -0.241833 , 0.33035 , -0.0885169 , 1.28356 , -2.02601 , 0.663447
2.34 , 20 , 22.82 , 0.785398 , 62.45 , -0.0492183 , -0.257934 , 0.352344 , -0.0944104 , 1.27474 , -2.02255 , 0.658461
2.36 , 20 , 22.77 , 0.785398 , 62.17 , -0.0483456 , -0.254306 , 0.347388 , -0.0930824 , 1.26809 , -2.01808 , 0.656672
2.38 , 20 , 22.8 , 0.785398 , 62.16 , -0.0488692 , -0.263825 , 0.360391 , -0.0965666 , 1.2649 , -2.01412 , 0.652453
2.4 , 20 , 22.82 , 0.785398 , 62.13 , -0.0492183 , -0.27174 , 0.371204 , -0.0994637 , 1.25684 , -2.00964 , 0.648107
2.42 , 20 , 22.74 , 0.785398 , 61.57 , -0.047822 , -0.26315 , 0.35947 , -0.0963197 , 1.25007 , -2.0067 , 0.646062
2.44 , 20 , 22.74 , 0.785398 , 61.57 , -0.047822 , -0.267659 , 0.365629 , -0.09797 , 1.24534 , -2.00121 , 0.644783
2.46 , 20 , 22.75 , 0.785398 , 61.58 , -0.0479966 , -0.273821 , 0.374047 , -0.100226 , 1.23664 , -1.99545 , 0.64082
2.48 , 20 , 22.63 , 0.785398 , 61.19 , -0.0459021 , -0.258502 , 0.35312 , -0.0946181 , 1.22923 , -1.99162 , 0.640053
2.5 , 20 , 22.65 , 0.785398 , 61.21 , -0.0462512 , -0.266137 , 0.36355 , -0.0974128 , 1.21926 , -1.98139 , 0.638136
2.52 , 20 , 22.67 , 0.785398 , 61.2 , -0.0466003 , -0.273805 , 0.374025 , -0.10022 , 1.21236 , -1.97768 , 0.634173
2.54 , 20 , 22.55 , 0.785398 , 60.95 , -0.0445059 , -0.258354 , 0.352917 , -0.0945639 , 1.20724 , -1.97538 , 0.633151
2.56 , 20 , 22.61 , 0.785398 , 61.06 , -0.0455531 , -0.272472 , 0.372204 , -0.0997318 , 1.19727 , -1.96784 , 0.632
2.58 , 20 , 22.76 , 0.785398 , 61.17 , -0.0481711 , -0.301573 , 0.411956 , -0.110383 , 1.18884 , -1.96145 , 0.629571
2.6 , 20 , 22.31 , 0.785398 , 60.88 , -0.0403171 , -0.231696 , 0.316503 , -0.0848067 , 1.18219 , -1.95813 , 0.627015
2.62 , 20 , 22.15 , 0.785398 , 60.85 , -0.0375246 , -0.209038 , 0.285551 , -0.0765131 , 1.17899 , -1.9511 , 0.624075
2.64 , 20 , 22.05 , 0.785398 , 60.89 , -0.0357792 , -0.196038 , 0.267793 , -0.0717549 , 1.17311 , -1.94407 , 0.620879
